epoch,loss_epoch,loss_step,step,val_CER,val_LER,val_SER
3,,0.575467050075531,78099,,,
3,,0.26611581444740295,78149,,,
3,,0.622560441493988,78199,,,
3,,0.242444708943367,78249,,,
3,,0.7929776310920715,78299,,,
3,,0.5516229271888733,78349,,,
3,,0.7129225730895996,78399,,,
3,,0.8865384459495544,78449,,,
3,,0.3816603720188141,78499,,,
3,0.6986258625984192,,78519,,,
4,,1.4922256469726562,78549,,,
4,,0.6390882134437561,78599,,,
4,,0.3156181871891022,78649,,,
4,,0.3103004992008209,78699,,,
4,,0.8330020308494568,78749,,,
4,,0.31008633971214294,78799,,,
4,,0.8145608901977539,78849,,,
4,,0.5692185163497925,78899,,,
4,,0.5440713167190552,78949,,,
4,,0.24482618272304535,78999,,,
4,,0.41988372802734375,79049,,,
4,,0.6407110095024109,79099,,,
4,,0.548947274684906,79149,,,
4,,0.6845795512199402,79199,,,
4,,0.45837974548339844,79249,,,
4,,0.7188442945480347,79299,,,
4,,0.8491567969322205,79349,,,
4,,0.5634986758232117,79399,,,
4,,0.27370405197143555,79449,,,
4,,0.5258476734161377,79499,,,
4,,0.6872687935829163,79549,,,
4,,0.7890222668647766,79599,,,
4,,0.7695754766464233,79649,,,
4,,0.7534058690071106,79699,,,
4,,0.8863857984542847,79749,,,
4,,0.9112305641174316,79799,,,
4,,0.32711172103881836,79849,,,
4,,0.4610397219657898,79899,,,
4,,0.4382915794849396,79949,,,
4,,0.9770318865776062,79999,,,
4,,0.5314409136772156,80049,,,
4,,0.4440804123878479,80099,,,
4,,0.4159742295742035,80149,,,
4,,0.4996480345726013,80199,,,
4,,1.0160826444625854,80249,,,
4,,0.909653902053833,80299,,,
4,,0.8768641948699951,80349,,,
4,,0.48255524039268494,80399,,,
4,,0.7788394689559937,80449,,,
4,,0.8410463929176331,80499,,,
4,,0.664241373538971,80549,,,
4,,0.699027955532074,80599,,,
4,,1.4473341703414917,80649,,,
4,,0.7390691041946411,80699,,,
4,,0.6762279272079468,80749,,,
4,,0.5288081765174866,80799,,,
4,,0.8583592772483826,80849,,,
4,,0.4826594591140747,80899,,,
4,,0.6526357531547546,80949,,,
4,,0.7249231338500977,80999,,,
4,,0.4961918592453003,81049,,,
4,,0.2902074456214905,81099,,,
4,,0.7872995734214783,81149,,,
4,,0.8487485647201538,81199,,,
4,,0.38916903734207153,81249,,,
4,,0.7410567998886108,81299,,,
4,,0.645979106426239,81349,,,
4,,0.4188438653945923,81399,,,
4,,0.45561134815216064,81449,,,
4,,0.5466784238815308,81499,,,
4,,0.5772407650947571,81549,,,
4,,0.8851805329322815,81599,,,
4,,0.7179931402206421,81649,,,
4,,0.42846041917800903,81699,,,
4,,0.6683480739593506,81749,,,
4,,0.7921138405799866,81799,,,
4,,0.6340223550796509,81849,,,
4,,0.5147772431373596,81899,,,
4,,0.3116382658481598,81949,,,
4,,0.313052237033844,81999,,,
4,,0.580129086971283,82049,,,
4,,0.4790211021900177,82099,,,
4,,0.3835390508174896,82149,,,
4,,0.5883336067199707,82199,,,
4,,0.7498530149459839,82249,,,
4,,1.341415524482727,82299,,,
4,,0.7665027976036072,82349,,,
4,,0.5504010915756226,82399,,,
4,,1.0564090013504028,82449,,,
4,,0.2791973948478699,82499,,,
4,,0.5107781887054443,82549,,,
4,,0.9202504754066467,82599,,,
4,,0.5256006717681885,82649,,,
4,,0.853390097618103,82699,,,
4,,0.554067075252533,82749,,,
4,,0.47339969873428345,82799,,,
4,,0.8204600811004639,82849,,,
4,,0.5048458576202393,82899,,,
4,,0.3783479332923889,82949,,,
4,,0.7536758184432983,82999,,,
4,,0.41465938091278076,83049,,,
4,,0.9465594291687012,83099,,,
4,,0.7184810042381287,83149,,,
4,,0.5696476697921753,83199,,,
4,,0.494803249835968,83249,,,
4,,0.5853027105331421,83299,,,
4,,0.40256720781326294,83349,,,
4,,0.43093299865722656,83399,,,
4,,0.8767843842506409,83449,,,
4,,0.4627528488636017,83499,,,
4,,0.5474626421928406,83549,,,
4,,0.48270323872566223,83599,,,
4,,0.9508718252182007,83649,,,
4,,0.5396813154220581,83699,,,
4,,0.7689085602760315,83749,,,
4,,0.7161637544631958,83799,,,
4,,0.318220853805542,83849,,,
4,,0.8566914796829224,83899,,,
4,,0.48630356788635254,83949,,,
4,,0.8966049551963806,83999,,,
4,,0.3877681791782379,84049,,,
4,,0.5884231925010681,84099,,,
4,,0.785209059715271,84149,,,
4,,0.6419001817703247,84199,,,
4,,0.5211431980133057,84249,,,
4,,0.6421058177947998,84299,,,
4,,0.7284461259841919,84349,,,
4,,0.47936347126960754,84399,,,
4,,0.6695916056632996,84449,,,
4,,0.5282196998596191,84499,,,
4,,0.6262657046318054,84549,,,
4,,0.5230668783187866,84599,,,
4,,0.4478810131549835,84649,,,
4,,0.7228707075119019,84699,,,
4,,0.4559224247932434,84749,,,
4,,0.840938925743103,84799,,,
4,,1.1547900438308716,84849,,,
4,,0.8078057169914246,84899,,,
4,,0.5005999207496643,84949,,,
4,,0.565071702003479,84999,,,
4,,0.6656202673912048,85049,,,
4,,0.8109886646270752,85099,,,
4,,0.6869232058525085,85149,,,
4,,0.745296061038971,85199,,,
4,,0.22109006345272064,85249,,,
4,,0.4702630043029785,85299,,,
4,,0.39846450090408325,85349,,,
4,,0.839959979057312,85399,,,
4,,0.47751960158348083,85449,,,
4,,0.8632639646530151,85499,,,
4,,0.9864919781684875,85549,,,
4,,0.5155538320541382,85599,,,
4,,0.5145021080970764,85649,,,
4,,0.70753014087677,85699,,,
4,,0.42490625381469727,85749,,,
4,,0.7504293918609619,85799,,,
4,,0.7308282852172852,85849,,,
4,,0.6019306778907776,85899,,,
4,,0.3481633961200714,85949,,,
4,,0.6474971771240234,85999,,,
4,,0.5040488243103027,86049,,,
4,,0.5782995820045471,86099,,,
4,,0.45659324526786804,86149,,,
4,,0.4405818581581116,86199,,,
4,,0.9857454895973206,86249,,,
4,,0.27058643102645874,86299,,,
4,,0.7240052819252014,86349,,,
4,,0.6780775189399719,86399,,,
4,,0.3708581328392029,86449,,,
4,,0.6413758993148804,86499,,,
4,,0.5045804381370544,86549,,,
4,,0.5558834075927734,86599,,,
4,,0.6808010935783386,86649,,,
4,,0.3500836491584778,86699,,,
4,,0.8126121163368225,86749,,,
4,,0.389269083738327,86799,,,
4,,0.7561495304107666,86849,,,
4,,0.3968712389469147,86899,,,
4,,0.7775670289993286,86949,,,
4,,0.5405029654502869,86999,,,
4,,0.6370553970336914,87049,,,
4,,0.4054335355758667,87099,,,
4,,0.4238925278186798,87149,,,
4,,1.1484624147415161,87199,,,
4,,0.7540601491928101,87249,,,
4,,0.29997020959854126,87299,,,
4,,1.0571305751800537,87349,,,
4,,0.5571644306182861,87399,,,
4,,0.763041615486145,87449,,,
4,,0.5518553256988525,87499,,,
4,,0.7020902037620544,87549,,,
4,,0.7092886567115784,87599,,,
4,,0.3840906322002411,87649,,,
4,,0.696965217590332,87699,,,
4,,0.6176762580871582,87749,,,
4,,0.40896323323249817,87799,,,
4,,0.4993337094783783,87849,,,
4,,0.5186691880226135,87899,,,
4,,0.5857967734336853,87949,,,
4,,0.6444240808486938,87999,,,
4,,0.83521968126297,88049,,,
4,,0.7119463086128235,88099,,,
4,,0.3548876643180847,88149,,,
4,,0.5240687727928162,88199,,,
4,,0.690147340297699,88249,,,
4,,1.171797513961792,88299,,,
4,,0.49136248230934143,88349,,,
4,,0.4894644021987915,88399,,,
4,,0.4490657150745392,88449,,,
4,,0.7008696794509888,88499,,,
4,,0.5919426083564758,88549,,,
4,,0.8263714909553528,88599,,,
4,,0.5333825945854187,88649,,,
4,,0.8327303528785706,88699,,,
4,,0.8399072289466858,88749,,,
4,,1.0033046007156372,88799,,,
4,,0.5459540486335754,88849,,,
4,,0.815409243106842,88899,,,
4,,0.939310610294342,88949,,,
4,,0.44408556818962097,88999,,,
4,,0.4310758709907532,89049,,,
4,,0.36588865518569946,89099,,,
4,,0.94672030210495,89149,,,
4,,0.8593551516532898,89199,,,
4,,0.7709950804710388,89249,,,
4,,0.8306068181991577,89299,,,
4,,0.5987041592597961,89349,,,
4,,0.6665143966674805,89399,,,
4,,0.23145955801010132,89449,,,
4,,0.9328935742378235,89499,,,
4,,0.24803395569324493,89549,,,
4,,0.8198034763336182,89599,,,
4,,0.40422436594963074,89649,,,
4,,0.8614258170127869,89699,,,
4,,0.7379873394966125,89749,,,
4,,0.30755263566970825,89799,,,
4,,0.4503450095653534,89849,,,
4,,0.3097401261329651,89899,,,
4,,0.1466941386461258,89949,,,
4,,0.29936936497688293,89999,,,
4,,0.667403519153595,90049,,,
4,,0.553794801235199,90099,,,
4,,0.6464807987213135,90149,,,
4,,0.5675160884857178,90199,,,
4,,0.4945249557495117,90249,,,
4,,0.6375434398651123,90299,,,
4,,0.4631720781326294,90349,,,
4,,0.5582951307296753,90399,,,
4,,0.6430984139442444,90449,,,
4,,0.6526715159416199,90499,,,
4,,0.5816321969032288,90549,,,
4,,0.4411076009273529,90599,,,
4,,0.5574876666069031,90649,,,
4,,0.5705036520957947,90699,,,
4,,0.5445877909660339,90749,,,
4,,0.41262051463127136,90799,,,
4,,0.5963500142097473,90849,,,
4,,0.8494327068328857,90899,,,
4,,0.46896788477897644,90949,,,
4,,0.8547782897949219,90999,,,
4,,0.720282793045044,91049,,,
4,,0.8512483239173889,91099,,,
4,,0.6035846471786499,91149,,,
4,,0.33015960454940796,91199,,,
4,,0.4276828169822693,91249,,,
4,,0.3578939139842987,91299,,,
4,,0.3838750422000885,91349,,,
4,,0.5797357559204102,91399,,,
4,,0.7768791317939758,91449,,,
4,,0.38961172103881836,91499,,,
4,,0.602021336555481,91549,,,
4,,0.9681301116943359,91599,,,
4,,0.4688107967376709,91649,,,
4,,0.3031906485557556,91699,,,
4,,0.5850744843482971,91749,,,
4,,0.38619446754455566,91799,,,
4,,0.39293789863586426,91849,,,
4,,0.5250669121742249,91899,,,
4,,0.32079243659973145,91949,,,
4,,0.5197654366493225,91999,,,
4,,0.29206880927085876,92049,,,
4,,0.8051666021347046,92099,,,
4,,0.6489273905754089,92149,,,
4,,0.8637886047363281,92199,,,
4,,0.6850029230117798,92249,,,
4,,0.2183976173400879,92299,,,
4,,0.3772570788860321,92349,,,
4,,0.7374953031539917,92399,,,
4,,0.640592634677887,92449,,,
4,,0.5853326320648193,92499,,,
4,,0.8030770421028137,92549,,,
4,,0.7547391653060913,92599,,,
4,,0.6998692750930786,92649,,,
4,,0.48242661356925964,92699,,,
4,,0.33692169189453125,92749,,,
4,,0.7172694802284241,92799,,,
4,,0.620014488697052,92849,,,
4,,0.39572039246559143,92899,,,
4,,1.0096938610076904,92949,,,
4,,0.6104119420051575,92999,,,
4,,0.37007614970207214,93049,,,
4,,0.5389029383659363,93099,,,
4,,0.81162029504776,93149,,,
4,,0.255917489528656,93199,,,
4,,0.3904060125350952,93249,,,
4,,0.8893221020698547,93299,,,
4,,0.21436655521392822,93349,,,
4,,0.27785933017730713,93399,,,
4,,0.470686674118042,93449,,,
4,,0.43606799840927124,93499,,,
4,,0.4291752576828003,93549,,,
4,,0.9300212264060974,93599,,,
4,,0.37114211916923523,93649,,,
4,,0.5557923316955566,93699,,,
4,,0.5956449508666992,93749,,,
4,,0.3649609684944153,93799,,,
4,,0.3749820590019226,93849,,,
4,,0.4787326455116272,93899,,,
4,,0.4056060314178467,93949,,,
4,,0.4905255138874054,93999,,,
4,,0.5856492519378662,94049,,,
4,,0.46861016750335693,94099,,,
4,,0.8581680655479431,94149,,,
4,,0.37964239716529846,94199,,,
4,,0.789985716342926,94249,,,
4,,0.63504558801651,94299,,,
4,,0.4656601548194885,94349,,,
4,,0.6987586617469788,94399,,,
4,,0.8045348525047302,94449,,,
4,,0.9745992422103882,94499,,,
4,,0.5773599147796631,94549,,,
4,,0.40978097915649414,94599,,,
4,,0.8752403259277344,94649,,,
4,,0.5471535325050354,94699,,,
4,,0.31127187609672546,94749,,,
4,,0.6028409004211426,94799,,,
4,,0.21914997696876526,94849,,,
4,,0.9888860583305359,94899,,,
4,,0.6238346099853516,94949,,,
4,,0.7398527264595032,94999,,,
4,,0.4640662670135498,95049,,,
4,,0.40655460953712463,95099,,,
4,,0.6549071669578552,95149,,,
4,,0.5740336179733276,95199,,,
4,,0.3731425106525421,95249,,,
4,,0.47360819578170776,95299,,,
4,,0.652755081653595,95349,,,
4,,0.43044838309288025,95399,,,
4,,0.402008593082428,95449,,,
4,,0.6017744541168213,95499,,,
4,,0.6570879220962524,95549,,,
4,,1.0732972621917725,95599,,,
4,,0.7998021245002747,95649,,,
4,,0.7780022025108337,95699,,,
4,,0.16697657108306885,95749,,,
4,,0.37730106711387634,95799,,,
4,,0.8345935940742493,95849,,,
4,,0.5008329749107361,95899,,,
4,,0.31053483486175537,95949,,,
4,,0.5172455310821533,95999,,,
4,,0.582257866859436,96049,,,
4,,0.41837719082832336,96099,,,
4,,0.2958627939224243,96149,,,
4,,0.3364826738834381,96199,,,
4,,0.8199367523193359,96249,,,
4,,0.5851784944534302,96299,,,
4,,0.6497462391853333,96349,,,
4,,0.6565791964530945,96399,,,
4,,0.908308744430542,96449,,,
4,,0.5836861729621887,96499,,,
4,,0.8757948279380798,96549,,,
4,,0.4093714654445648,96599,,,
4,,0.716147243976593,96649,,,
4,,0.38113245368003845,96699,,,
4,,0.40912967920303345,96749,,,
4,,0.5011301040649414,96799,,,
4,,0.7378507852554321,96849,,,
4,,0.6567943096160889,96899,,,
4,,0.5722129344940186,96949,,,
4,,0.5881897807121277,96999,,,
4,,0.8753857612609863,97049,,,
4,,0.9341054558753967,97099,,,
4,,0.44184398651123047,97149,,,
4,,0.45979273319244385,97199,,,
4,,0.5454555749893188,97249,,,
4,,0.40461382269859314,97299,,,
4,,0.711453914642334,97349,,,
4,,0.3168995976448059,97399,,,
4,,0.7402571439743042,97449,,,
4,,0.7022603750228882,97499,,,
4,,0.676272451877594,97549,,,
4,,0.6013343930244446,97599,,,
4,,0.6448161005973816,97649,,,
4,,0.2746313810348511,97699,,,
4,,0.4814690351486206,97749,,,
4,,0.5573164820671082,97799,,,
4,,0.39553338289260864,97849,,,
4,,0.7172144651412964,97899,,,
4,,0.37647706270217896,97949,,,
4,,0.4650978744029999,97999,,,
4,,0.24574193358421326,98049,,,
4,,0.1379687339067459,98099,,,
4,,1.3006846904754639,98149,,,
4,,,98149,27.864591598510742,68.96308135986328,27.592655181884766
4,0.6010424494743347,,98149,,,
5,,0.6210228204727173,98199,,,
5,,0.48864543437957764,98249,,,
5,,0.4783436954021454,98299,,,
5,,0.4006780683994293,98349,,,
5,,0.5860576033592224,98399,,,
5,,0.7854991555213928,98449,,,
5,,0.49812889099121094,98499,,,
5,,0.6855577230453491,98549,,,
5,,0.5789179801940918,98599,,,
5,,0.7080075740814209,98649,,,
5,,0.3708208501338959,98699,,,
5,,0.7133376598358154,98749,,,
5,,0.6126851439476013,98799,,,
5,,0.4150863289833069,98849,,,
5,,0.22122198343276978,98899,,,
5,,0.6453253626823425,98949,,,
5,,0.4934108853340149,98999,,,
5,,0.8423567414283752,99049,,,
5,,0.6313714385032654,99099,,,
5,,0.7171534895896912,99149,,,
5,,0.3521006405353546,99199,,,
5,,0.37638190388679504,99249,,,
5,,0.41505011916160583,99299,,,
5,,0.39783164858818054,99349,,,
5,,0.5106111764907837,99399,,,
5,,0.2556484639644623,99449,,,
5,,0.3080485463142395,99499,,,
5,,0.37031400203704834,99549,,,
5,,0.3544471561908722,99599,,,
5,,0.5525571703910828,99649,,,
5,,0.5056997537612915,99699,,,
5,,0.33835917711257935,99749,,,
5,,0.8625414967536926,99799,,,
5,,0.4693452715873718,99849,,,
5,,0.7567623257637024,99899,,,
5,,0.6321351528167725,99949,,,
5,,0.544419527053833,99999,,,
5,,0.32078877091407776,100049,,,
5,,0.8738608360290527,100099,,,
5,,0.4156261384487152,100149,,,
5,,0.3292529582977295,100199,,,
5,,0.2437586635351181,100249,,,
5,,0.7802188992500305,100299,,,
5,,0.7112722396850586,100349,,,
5,,0.500207245349884,100399,,,
5,,0.46928057074546814,100449,,,
5,,0.8144570589065552,100499,,,
5,,0.8289890289306641,100549,,,
5,,0.34683969616889954,100599,,,
5,,0.6889936923980713,100649,,,
5,,0.8647803068161011,100699,,,
5,,0.3578560948371887,100749,,,
5,,0.39873605966567993,100799,,,
5,,0.7246502637863159,100849,,,
5,,0.4003850519657135,100899,,,
5,,0.9612438678741455,100949,,,
5,,0.3414396047592163,100999,,,
5,,0.6974998712539673,101049,,,
5,,1.068092942237854,101099,,,
5,,0.5480338335037231,101149,,,
5,,0.773118257522583,101199,,,
5,,0.5544028282165527,101249,,,
5,,0.7637181878089905,101299,,,
5,,0.474661260843277,101349,,,
5,,0.8963665962219238,101399,,,
5,,0.5834474563598633,101449,,,
5,,0.8168883919715881,101499,,,
5,,0.6710608005523682,101549,,,
5,,0.36111876368522644,101599,,,
5,,0.7664229273796082,101649,,,
5,,0.40431684255599976,101699,,,
5,,0.4934518039226532,101749,,,
5,,0.28453928232192993,101799,,,
5,,0.6528699994087219,101849,,,
5,,0.34959718585014343,101899,,,
5,,0.5299500226974487,101949,,,
5,,0.2422070950269699,101999,,,
5,,0.3849276900291443,102049,,,
5,,0.37132737040519714,102099,,,
5,,0.38956218957901,102149,,,
5,,0.702058732509613,102199,,,
5,,0.7314021587371826,102249,,,
5,,0.3495071530342102,102299,,,
5,,0.5746307969093323,102349,,,
5,,0.5340486168861389,102399,,,
5,,0.44224831461906433,102449,,,
5,,0.5096677541732788,102499,,,
5,,0.8053522109985352,102549,,,
5,,0.8255491256713867,102599,,,
5,,0.5353703498840332,102649,,,
5,,0.32116132974624634,102699,,,
5,,0.4320914149284363,102749,,,
5,,0.3990802466869354,102799,,,
5,,0.6269886493682861,102849,,,
5,,0.4641188085079193,102899,,,
5,,0.4590020477771759,102949,,,
5,,0.3517802953720093,102999,,,
5,,0.44264549016952515,103049,,,
5,,0.49470362067222595,103099,,,
5,,0.5678026676177979,103149,,,
5,,0.936065673828125,103199,,,
5,,0.6640504598617554,103249,,,
5,,0.8684365749359131,103299,,,
5,,0.6094333529472351,103349,,,
5,,0.7970415353775024,103399,,,
5,,0.47225111722946167,103449,,,
5,,0.8160039782524109,103499,,,
5,,0.4856824576854706,103549,,,
5,,0.5052128434181213,103599,,,
5,,0.7958488464355469,103649,,,
5,,0.5405040383338928,103699,,,
5,,0.45333442091941833,103749,,,
5,,0.49799466133117676,103799,,,
5,,0.21393464505672455,103849,,,
5,,0.2556840777397156,103899,,,
5,,0.37371185421943665,103949,,,
5,,0.7116249799728394,103999,,,
5,,0.3191305994987488,104049,,,
5,,0.4764799177646637,104099,,,
5,,0.3701348304748535,104149,,,
5,,0.2777787744998932,104199,,,
5,,0.41299012303352356,104249,,,
5,,0.5651522874832153,104299,,,
5,,0.3895116150379181,104349,,,
5,,0.26414117217063904,104399,,,
5,,0.5631852149963379,104449,,,
5,,0.6664708256721497,104499,,,
5,,0.29423463344573975,104549,,,
5,,0.33472153544425964,104599,,,
5,,0.2069423496723175,104649,,,
5,,0.3409850299358368,104699,,,
5,,0.49964186549186707,104749,,,
5,,0.5152356028556824,104799,,,
5,,0.29592451453208923,104849,,,
5,,0.5303938984870911,104899,,,
5,,0.42578086256980896,104949,,,
5,,0.2598336637020111,104999,,,
5,,0.6545882821083069,105049,,,
5,,0.4612061083316803,105099,,,
5,,0.697384238243103,105149,,,
5,,0.48398295044898987,105199,,,
5,,0.5584090352058411,105249,,,
5,,0.19523370265960693,105299,,,
5,,0.2765011489391327,105349,,,
5,,0.3518561124801636,105399,,,
5,,0.41814860701560974,105449,,,
5,,0.257849782705307,105499,,,
5,,0.514654278755188,105549,,,
5,,0.29827386140823364,105599,,,
5,,0.34002381563186646,105649,,,
5,,0.2276029735803604,105699,,,
5,,0.4758884310722351,105749,,,
5,,0.41773825883865356,105799,,,
5,,0.40791529417037964,105849,,,
5,,0.4568897485733032,105899,,,
5,,0.7049488425254822,105949,,,
5,,0.8493579030036926,105999,,,
5,,0.5343301296234131,106049,,,
5,,0.39812788367271423,106099,,,
5,,0.20129425823688507,106149,,,
5,,0.8020267486572266,106199,,,
5,,0.48182424902915955,106249,,,
5,,0.6084465980529785,106299,,,
5,,0.29494479298591614,106349,,,
5,,0.5535609126091003,106399,,,
5,,0.3767279088497162,106449,,,
5,,0.6443337798118591,106499,,,
5,,0.26129618287086487,106549,,,
5,,1.0178464651107788,106599,,,
5,,0.5077069997787476,106649,,,
5,,0.38230201601982117,106699,,,
5,,0.34006574749946594,106749,,,
5,,0.48854225873947144,106799,,,
5,,0.3372386693954468,106849,,,
5,,0.2205415964126587,106899,,,
5,,0.694031298160553,106949,,,
5,,0.3264217972755432,106999,,,
5,,0.3473849594593048,107049,,,
5,,0.25960275530815125,107099,,,
5,,0.43429023027420044,107149,,,
5,,0.621941864490509,107199,,,
5,,0.7745187282562256,107249,,,
5,,0.3702392578125,107299,,,
5,,0.26277467608451843,107349,,,
5,,0.6935768723487854,107399,,,
5,,0.5921749472618103,107449,,,
5,,0.6400797963142395,107499,,,
5,,0.2997661828994751,107549,,,
5,,0.5311093926429749,107599,,,
5,,0.6661867499351501,107649,,,
5,,0.7510010600090027,107699,,,
5,,0.3175165355205536,107749,,,
5,,0.6936830878257751,107799,,,
5,,0.26756224036216736,107849,,,
5,,0.9314950704574585,107899,,,
5,,0.3339586555957794,107949,,,
5,,0.4903281331062317,107999,,,
5,,0.28979673981666565,108049,,,
5,,0.6611830592155457,108099,,,
5,,0.17254111170768738,108149,,,
5,,0.4819197952747345,108199,,,
5,,0.38725021481513977,108249,,,
5,,0.31425976753234863,108299,,,
5,,0.8163226842880249,108349,,,
5,,0.6330994367599487,108399,,,
5,,0.5433619022369385,108449,,,
5,,0.3807293772697449,108499,,,
5,,0.26086321473121643,108549,,,
5,,0.38093850016593933,108599,,,
5,,0.38726434111595154,108649,,,
5,,0.47083723545074463,108699,,,
5,,0.5376212000846863,108749,,,
5,,0.6863678097724915,108799,,,
5,,0.4546447694301605,108849,,,
5,,0.6586688756942749,108899,,,
5,,0.23940521478652954,108949,,,
5,,0.3079932630062103,108999,,,
5,,0.5321498513221741,109049,,,
5,,0.4687643051147461,109099,,,
5,,0.9444684982299805,109149,,,
5,,0.5569140315055847,109199,,,
5,,0.21543444693088531,109249,,,
5,,0.38990625739097595,109299,,,
5,,0.9224683046340942,109349,,,
5,,0.5016821622848511,109399,,,
5,,0.851405918598175,109449,,,
5,,0.38048890233039856,109499,,,
5,,0.4466477632522583,109549,,,
5,,0.5890224575996399,109599,,,
5,,0.31560346484184265,109649,,,
5,,0.5579252243041992,109699,,,
5,,0.7592253088951111,109749,,,
5,,0.6122142672538757,109799,,,
5,,0.5188995003700256,109849,,,
5,,0.7572468519210815,109899,,,
5,,0.7199499011039734,109949,,,
5,,0.36098113656044006,109999,,,
5,,0.28878113627433777,110049,,,
5,,0.17671096324920654,110099,,,
5,,0.3458397388458252,110149,,,
5,,0.28069746494293213,110199,,,
5,,0.356249064207077,110249,,,
5,,0.6161882281303406,110299,,,
5,,0.38221773505210876,110349,,,
5,,1.0909227132797241,110399,,,
5,,0.307837575674057,110449,,,
5,,0.6452994346618652,110499,,,
5,,0.3357484042644501,110549,,,
5,,0.5901439189910889,110599,,,
5,,1.0266427993774414,110649,,,
5,,0.6399650573730469,110699,,,
5,,0.3580384850502014,110749,,,
5,,0.3396856486797333,110799,,,
5,,1.0714493989944458,110849,,,
5,,0.4785498380661011,110899,,,
5,,0.5223442912101746,110949,,,
5,,0.1980735808610916,110999,,,
5,,0.195175439119339,111049,,,
5,,0.6713089346885681,111099,,,
5,,0.21176739037036896,111149,,,
5,,0.20886361598968506,111199,,,
5,,0.6724294424057007,111249,,,
5,,0.8012396097183228,111299,,,
5,,0.9170354604721069,111349,,,
5,,0.4983806610107422,111399,,,
5,,0.3690961003303528,111449,,,
5,,0.8107815980911255,111499,,,
5,,0.6644635796546936,111549,,,
5,,0.3212870955467224,111599,,,
5,,0.6043529510498047,111649,,,
5,,0.6047669649124146,111699,,,
5,,0.5609639286994934,111749,,,
5,,0.2549947500228882,111799,,,
5,,0.6212770938873291,111849,,,
5,,0.44166818261146545,111899,,,
5,,0.1352260559797287,111949,,,
5,,0.23605743050575256,111999,,,
5,,0.866701602935791,112049,,,
5,,0.23835782706737518,112099,,,
5,,0.5526924133300781,112149,,,
5,,0.46855640411376953,112199,,,
5,,0.4498818814754486,112249,,,
5,,0.2615422308444977,112299,,,
5,,0.10442975908517838,112349,,,
5,,0.5937015414237976,112399,,,
5,,0.5180198550224304,112449,,,
5,,0.1371866762638092,112499,,,
5,,0.18439185619354248,112549,,,
5,,0.2637464106082916,112599,,,
5,,0.6192294359207153,112649,,,
5,,0.7006999254226685,112699,,,
5,,0.2758646607398987,112749,,,
5,,0.35919198393821716,112799,,,
5,,0.5553346276283264,112849,,,
5,,0.31173592805862427,112899,,,
5,,0.2337600439786911,112949,,,
5,,0.3049256503582001,112999,,,
5,,0.15186138451099396,113049,,,
5,,0.7849742770195007,113099,,,
5,,0.31293973326683044,113149,,,
5,,0.5005276203155518,113199,,,
5,,0.35646840929985046,113249,,,
5,,0.30237433314323425,113299,,,
5,,0.2535165846347809,113349,,,
5,,0.5582389831542969,113399,,,
5,,0.6406119465827942,113449,,,
5,,0.47907179594039917,113499,,,
5,,0.33605265617370605,113549,,,
5,,0.5309070348739624,113599,,,
5,,0.5148388147354126,113649,,,
5,,0.37445807456970215,113699,,,
5,,0.30006057024002075,113749,,,
5,,0.35856157541275024,113799,,,
5,,0.8813893795013428,113849,,,
5,,0.8076165318489075,113899,,,
5,,0.306773841381073,113949,,,
5,,0.3469347357749939,113999,,,
5,,0.6915361285209656,114049,,,
5,,0.37702131271362305,114099,,,
5,,0.6073955297470093,114149,,,
5,,0.27225953340530396,114199,,,
5,,0.4622630178928375,114249,,,
5,,0.458500474691391,114299,,,
5,,0.6486392021179199,114349,,,
5,,0.5990793108940125,114399,,,
5,,0.25805193185806274,114449,,,
5,,0.4384678602218628,114499,,,
5,,0.43058207631111145,114549,,,
5,,0.15524819493293762,114599,,,
5,,0.5191041231155396,114649,,,
5,,0.3890063762664795,114699,,,
5,,0.4912046492099762,114749,,,
5,,0.23560430109500885,114799,,,
5,,0.6009078025817871,114849,,,
5,,0.560535192489624,114899,,,
5,,0.8029776215553284,114949,,,
5,,0.9334321022033691,114999,,,
5,,0.7204115390777588,115049,,,
5,,0.43184295296669006,115099,,,
5,,0.5857298970222473,115149,,,
5,,0.22661519050598145,115199,,,
5,,0.8909711837768555,115249,,,
5,,0.4493247866630554,115299,,,
5,,0.26181483268737793,115349,,,
5,,0.6100260019302368,115399,,,
5,,0.7113513350486755,115449,,,
5,,0.7346801161766052,115499,,,
5,,0.326408714056015,115549,,,
5,,0.5903603434562683,115599,,,
5,,0.6458354592323303,115649,,,
5,,0.28398507833480835,115699,,,
5,,0.36396893858909607,115749,,,
5,,0.9718410968780518,115799,,,
5,,0.8405879139900208,115849,,,
5,,0.4065490663051605,115899,,,
5,,0.7095033526420593,115949,,,
5,,0.27262967824935913,115999,,,
5,,0.4150606095790863,116049,,,
5,,0.6289195418357849,116099,,,
5,,0.5511534810066223,116149,,,
5,,0.520958662033081,116199,,,
5,,0.4472462236881256,116249,,,
5,,0.4256283938884735,116299,,,
5,,0.21862949430942535,116349,,,
5,,0.7255534529685974,116399,,,
5,,0.4841262698173523,116449,,,
5,,0.7005149722099304,116499,,,
5,,0.3823845088481903,116549,,,
5,,0.3806302547454834,116599,,,
5,,0.2328469157218933,116649,,,
5,,0.23119790852069855,116699,,,
5,,0.5646286606788635,116749,,,
5,,0.6052281856536865,116799,,,
5,,1.0612547397613525,116849,,,
